,timestamp,x,y,z,label,acceleration,predicted_labels
1100,1565110041045,0.00689697265625,-1.5387115478515625,0.2862701416015625,4.0,1.5651298315782467,2
1101,1565110041145,0.368743896484375,-1.0606842041015625,0.112091064453125,4.0,1.128533317521144,2
1102,1565110041245,-0.1068115234375,-0.9502410888671876,0.352630615234375,4.0,1.0191737728724732,4
1103,1565110041345,0.2387847900390625,-0.95880126953125,0.2733612060546875,4.0,1.0252045646525425,4
1104,1565110041445,0.041748046875,-0.3197784423828125,0.2789154052734375,4.0,0.4263741959001516,4
1105,1565110041546,0.3388519287109375,-0.2170257568359375,0.2182769775390625,4.0,0.4577834069130533,4
1106,1565110041646,0.295440673828125,-1.1269683837890625,0.84100341796875,4.0,1.4368819293342332,4
1107,1565110041746,0.5016326904296875,-1.3438873291015625,0.1933135986328125,4.0,1.4474248363365285,4
1108,1565110041846,0.1673736572265625,-0.832366943359375,-0.049285888671875,4.0,0.8504573877349766,4
1109,1565110041947,0.4683074951171875,-0.9035491943359376,0.0209197998046875,4.0,1.0179148759065881,4
1110,1565110042047,0.0942230224609375,-0.7927398681640625,0.082305908203125,4.0,0.8025513934095378,4
1111,1565110042147,0.3332977294921875,-0.97650146484375,0.0813446044921875,4.0,1.0350166336859652,4
1112,1565110042247,0.2044219970703125,-1.1679229736328125,-0.083343505859375,4.0,1.1886036198811014,3
1113,1565110042347,0.252349853515625,-1.461456298828125,0.3670806884765625,4.0,1.527836114838953,3
1114,1565110042448,0.3632049560546875,-0.9260101318359376,-0.1505126953125,4.0,1.0060152463137582,3
1115,1565110042548,0.2422027587890625,-0.9727783203125,0.0379638671875,4.0,1.0031954406031118,3
1116,1565110042648,0.215728759765625,-0.7364044189453125,0.1011962890625,4.0,0.7739968055180971,3
1117,1565110042748,0.0621185302734375,-0.4146728515625,0.2346343994140625,4.0,0.48048474170852185,3
1118,1565110042849,0.516845703125,-0.4099578857421875,0.0535430908203125,4.0,0.6618623810850502,3
1119,1565110042949,0.5008392333984375,-1.237945556640625,0.407958984375,4.0,1.3963451120155372,3
1120,1565110043049,0.45916748046875,-1.15875244140625,0.1274261474609375,4.0,1.2529083839777357,3
1121,1565110043149,0.2775726318359375,-0.8831024169921875,-0.016204833984375,4.0,0.9258396413452135,3
1122,1565110043250,0.4637603759765625,-0.920562744140625,-0.0338897705078125,4.0,1.031337950805027,4
1123,1565110043350,0.1536712646484375,-0.86370849609375,0.0149078369140625,4.0,0.877399263394171,4
1124,1565110043450,0.284027099609375,-1.0142974853515625,0.0483551025390625,4.0,1.0544235382637188,4
1125,1565110043550,0.1799163818359375,-1.1681060791015625,-0.0240325927734375,4.0,1.182124901185308,4
1126,1565110043650,0.142120361328125,-1.3577117919921875,0.314453125,4.0,1.400878394094555,4
1127,1565110043751,0.35382080078125,-1.0505218505859375,-0.043914794921875,4.0,1.1093754219546321,4
1128,1565110043851,0.364410400390625,-0.923095703125,0.2274017333984375,4.0,1.0181415252278574,4
1129,1565110043951,0.269134521484375,-0.7223052978515625,0.166748046875,4.0,0.7886464639467327,4
1130,1565110044051,0.171630859375,-0.6125335693359375,0.2757720947265625,4.0,0.693328763057686,4
1131,1565110044152,0.4624176025390625,-0.525299072265625,0.3209686279296875,4.0,0.7699285775811721,4
1132,1565110044339,0.3277587890625,-1.0379638671875,0.0966033935546875,4.0,1.092761194882408,4
1133,1565110044439,0.3452606201171875,-0.9101104736328124,0.06353759765625,4.0,0.9754706537542657,4
1134,1565110044540,0.4525146484375,-0.984130859375,0.00396728515625,4.0,1.0831891777414513,4
1135,1565110044640,0.0510101318359375,-0.86297607421875,0.1319122314453125,4.0,0.8744887506588103,4
1136,1565110044740,0.3323211669921875,-0.9109344482421876,-0.010955810546875,4.0,0.9697210716541572,4
1137,1565110044840,0.370819091796875,-1.0312652587890625,-0.0383148193359375,4.0,1.0965777939604089,4
1138,1565110044940,-0.07440185546875,-1.4853057861328125,0.0783233642578125,4.0,1.489229150871506,4
1139,1565110045041,0.2760467529296875,-1.221771240234375,0.1432037353515625,4.0,1.2607276006677681,4
1140,1565110045141,0.0073089599609375,-1.3194732666015625,0.3028106689453125,4.0,1.353793715231023,4
1141,1565110045241,0.38018798828125,-0.9217681884765624,0.15679931640625,4.0,1.009349060209685,4
1142,1565110045341,0.197601318359375,-0.4684600830078125,0.2025299072265625,4.0,0.5472837415000099,2
1143,1565110045442,0.2191314697265625,-0.230377197265625,0.2626495361328125,4.0,0.4124039680644085,2
1144,1565110045542,0.833984375,-1.4312591552734375,0.6001434326171875,4.0,1.7618753778323015,2
1145,1565110045642,0.1536712646484375,-0.8476409912109375,0.200225830078125,4.0,0.8844209917172845,2
1146,1565110045742,0.3154296875,-0.9353790283203124,0.04730224609375,4.0,0.9882648009836802,2
1147,1565110045843,0.4428863525390625,-0.9412841796875,0.0329132080078125,4.0,1.0407917694989186,2
1148,1565110045943,0.10662841796875,-0.9054718017578124,0.0019378662109375,4.0,0.9117305296097685,2
1149,1565110046043,0.219268798828125,-0.9073028564453124,-0.026580810546875,4.0,0.9338007383498262,2
1150,1565110046143,0.2299346923828125,-0.9429473876953124,0.0688934326171875,4.0,0.9730190356721554,2
1151,1565110046243,0.164520263671875,-1.064727783203125,-0.080535888671875,4.0,1.0803694733041436,2
1152,1565110046344,0.1386260986328125,-1.31103515625,0.016357421875,4.0,1.318445274327309,4
1153,1565110046444,0.031341552734375,-1.1705474853515625,0.0804290771484375,4.0,1.1737259240732554,4
1154,1565110046544,0.40716552734375,-0.878570556640625,0.0784454345703125,4.0,0.971505880506061,4
1155,1565110046644,-0.5032196044921875,-1.0467681884765625,0.1181793212890625,4.0,1.1674416314026672,4
1156,1565110046745,0.16851806640625,-0.8465728759765625,0.024078369140625,4.0,0.8635182342631809,4
1157,1565110046845,0.1116943359375,-0.653900146484375,0.1142120361328125,4.0,0.6731310536963876,4
1158,1565110046945,0.10247802734375,-0.587982177734375,0.071380615234375,4.0,0.6010989765860215,4
1159,1565110047045,0.7850189208984375,-1.3721923828125,0.58087158203125,4.0,1.6842144864680035,4
1160,1565110047145,0.1648101806640625,-0.47882080078125,0.1492462158203125,4.0,0.527926309107627,4
1161,1565110047246,0.331787109375,-0.8751983642578125,-0.343902587890625,4.0,0.9971578875508321,4
1162,1565110047346,0.03125,-1.0045013427734375,-0.284759521484375,4.0,1.0445513367995127,1
1163,1565110047446,0.080047607421875,-0.99359130859375,-0.07427978515625,4.0,0.9995743066175049,1
1164,1565110047546,0.0627899169921875,-1.004302978515625,-0.0605316162109375,4.0,1.008082894851584,1
1165,1565110047647,0.2212066650390625,-0.9334564208984376,-0.208953857421875,4.0,0.9818019112355131,1
1166,1565110047747,0.2965850830078125,-0.9344024658203124,-0.0601348876953125,4.0,0.9821847506003943,1
1167,1565110047847,0.2907562255859375,-1.0116119384765625,-0.170867919921875,4.0,1.0663459770842283,1
1168,1565110047947,0.2724761962890625,-1.0202789306640625,-0.0860137939453125,4.0,1.059533268307336,1
1169,1565110048048,-0.043853759765625,-1.1624755859375,0.24896240234375,4.0,1.1896448705084581,1
1170,1565110048148,-0.100921630859375,-0.93994140625,0.085418701171875,4.0,0.9491951207567565,1
1171,1565110048248,0.1611480712890625,-0.9122467041015624,0.1528167724609375,4.0,0.9388906837165476,1
1172,1565110048348,0.1058197021484375,-0.5991058349609375,0.119781494140625,4.0,0.620059043306028,4
1173,1565110048448,0.3136749267578125,-0.7924652099609375,0.0732879638671875,4.0,0.8554321681599015,4
1174,1565110048549,1.0064849853515625,-1.0391693115234375,0.3263397216796875,4.0,1.4830315228262028,4
1175,1565110048649,0.1063385009765625,-0.7268524169921875,-0.1536712646484375,4.0,0.7504912860626547,4
1176,1565110048749,0.1786346435546875,-0.919769287109375,-0.1315155029296875,4.0,0.9461406898017053,4
1177,1565110048849,0.087738037109375,-1.2458343505859375,-0.2963714599609375,4.0,1.2836032231710344,4
1178,1565110048950,-0.1823272705078125,-0.93304443359375,-0.02294921875,4.0,0.9509688823890854,4
1179,1565110049050,0.5186309814453125,-0.957183837890625,-0.0118408203125,4.0,1.0887236561495426,4
1180,1565110049150,0.3208770751953125,-0.9544525146484376,-0.0057220458984375,4.0,1.0069629794157717,4
1181,1565110049250,0.195770263671875,-0.8909912109375,-0.1360931396484375,4.0,0.9223408679904611,4
1182,1565110049351,0.0988922119140625,-1.23602294921875,-0.0137176513671875,4.0,1.2400486178096826,4
1183,1565110049451,0.2475433349609375,-1.419219970703125,0.045745849609375,4.0,1.4413728562320873,4
1184,1565110049551,0.11083984375,-1.1468048095703125,0.14752197265625,4.0,1.1615547660926353,4
1185,1565110049651,-0.0106658935546875,-1.27435302734375,0.0042266845703125,4.0,1.2744046706003385,4
1186,1565110049751,0.4119720458984375,-1.096221923828125,0.17041015625,4.0,1.1834116334717726,4
1187,1565110049852,0.023651123046875,-0.513458251953125,0.1671142578125,4.0,0.5404867503319206,4
1188,1565110049952,0.287322998046875,-0.4011688232421875,0.2474365234375,4.0,0.552010654860033,4
1189,1565110050052,0.7700958251953125,-1.1407928466796875,0.1289215087890625,4.0,1.382416961139888,4
1190,1565110050152,0.093963623046875,-0.89300537109375,0.199066162109375,4.0,0.9197364253716047,4
1191,1565110050253,0.328216552734375,-0.9810791015625,0.0218963623046875,4.0,1.0347568601819932,4
1192,1565110050353,0.381622314453125,-0.9095611572265624,-0.0144500732421875,4.0,0.9864815731885658,4
1193,1565110050453,0.08697509765625,-0.8061981201171875,0.0762939453125,4.0,0.8144573915093092,4
1194,1565110050553,0.2463226318359375,-0.905029296875,0.0426025390625,4.0,0.9389184434716423,4
1195,1565110050654,0.405517578125,-1.083282470703125,0.018585205078125,4.0,1.156845204575283,4
1196,1565110050754,0.0740966796875,-1.5080718994140625,0.3701934814453125,4.0,1.554610686135809,4
1197,1565110050854,0.4225311279296875,-1.1257781982421875,0.0490570068359375,4.0,1.2034598853417013,4
1198,1565110050954,-0.021148681640625,-1.0465850830078125,0.0731201171875,4.0,1.0493493956957902,4
1199,1565110051054,0.161773681640625,-0.64483642578125,0.0420074462890625,4.0,0.6661451535736249,4
1200,1565110051155,0.049041748046875,-0.1611480712890625,0.2237396240234375,4.0,0.28005930316600286,4
1201,1565110051255,0.388397216796875,-0.4869384765625,0.6092529296875,4.0,0.8712924941174284,4
1202,1565110051355,0.0063018798828125,-0.6498870849609375,0.3487091064453125,4.0,0.7375574403441202,4
1203,1565110051455,0.61151123046875,-1.1614227294921875,0.108184814453125,4.0,1.317024181876986,4
1204,1565110051556,0.351226806640625,-0.85302734375,0.0389556884765625,4.0,0.9233273875245089,4
1205,1565110051656,0.1347503662109375,-0.8846588134765625,0.0400390625,4.0,0.8957577819821718,4
1206,1565110051756,0.2854766845703125,-0.961151123046875,0.0178070068359375,4.0,1.0028088094247984,4
1207,1565110051856,0.4887237548828125,-1.0073394775390625,0.032012939453125,4.0,1.1200931032230563,4
1208,1565110051956,0.064208984375,-1.405242919921875,0.0731353759765625,4.0,1.4086089737341088,4
1209,1565110052057,0.369140625,-1.1954345703125,0.142822265625,4.0,1.2592564522296006,4
1210,1565110052157,-0.073333740234375,-1.0587615966796875,0.42633056640625,4.0,1.143727112519747,4
1211,1565110052257,0.4506988525390625,-1.1106414794921875,0.44793701171875,4.0,1.2795708335673122,4
1212,1565110052357,0.0503997802734375,-0.3084716796875,0.185546875,4.0,0.3634866680403891,4
1213,1565110052458,0.298553466796875,-0.2065887451171875,0.1357421875,4.0,0.38760678994673475,4
1214,1565110052558,1.02276611328125,-2.3477783203125,0.9674072265625,4.0,2.7375153526165232,4
1215,1565110052658,0.213653564453125,-1.067108154296875,0.15655517578125,4.0,1.0994895095608266,4
1216,1565110052758,0.2568511962890625,-0.8657989501953125,-0.04754638671875,4.0,0.9043456297701873,4
1217,1565110052859,0.4929656982421875,-0.966552734375,0.07470703125,4.0,1.0875755185224543,4
1218,1565110052959,0.0312957763671875,-0.7990570068359375,0.103271484375,4.0,0.8063104397668731,4
1219,1565110053059,0.4274749755859375,-0.9048309326171876,0.052337646484375,4.0,1.0020943571403897,4
1220,1565110053159,0.253753662109375,-1.3136749267578125,-0.0927886962890625,4.0,1.3411720532374236,4
1221,1565110053259,0.1810150146484375,-1.2696685791015625,0.3038787841796875,4.0,1.3180163321296439,4
1222,1565110053360,0.142608642578125,-1.4765472412109375,0.2152557373046875,4.0,1.4989543064777493,3
1223,1565110053460,0.3601226806640625,-0.9642486572265624,0.1303558349609375,4.0,1.0375241981757641,3
1224,1565110053560,0.116851806640625,-0.5769805908203125,0.108154296875,4.0,0.5985468225887266,3
1225,1565110053660,0.191497802734375,-0.2765350341796875,0.2279510498046875,4.0,0.4063307946586299,3
1226,1565110053761,0.4333953857421875,-0.5223846435546875,0.201568603515625,4.0,0.7080587391789022,3
1227,1565110053861,-0.0947113037109375,-0.46807861328125,0.131256103515625,4.0,0.4952736455455993,3
1228,1565110053961,0.6736602783203125,-1.16693115234375,0.036956787109375,4.0,1.3479288887068044,3
1229,1565110054061,0.2745361328125,-0.89935302734375,-0.0494537353515625,4.0,0.9416218072837061,3
1230,1565110054162,0.115478515625,-0.9042510986328124,-0.05108642578125,4.0,0.9130252788662013,3
1231,1565110054262,0.341217041015625,-0.9044036865234376,0.0160369873046875,4.0,0.9667638192642781,3
1232,1565110054362,0.4855194091796875,-1.06640625,-0.012847900390625,4.0,1.1718005185498523,4
1233,1565110054462,-0.01202392578125,-1.5222015380859375,0.38726806640625,4.0,1.5707382508236127,4
1234,1565110054562,0.385223388671875,-1.1233978271484375,0.0251922607421875,4.0,1.1878781028468264,4
1235,1565110054663,-0.0872955322265625,-0.997802734375,0.3557891845703125,4.0,1.0629283844785375,4
1236,1565110054763,0.249755859375,-0.841064453125,0.2300872802734375,4.0,0.9070322817553008,4
1237,1565110054863,-0.003204345703125,-0.3212432861328125,0.24041748046875,4.0,0.4012581234464107,4
1238,1565110054963,0.3526153564453125,-0.433441162109375,0.3310546875,4.0,0.6494659627166792,4
1239,1565110055064,0.9869842529296876,-2.51727294921875,-0.613494873046875,4.0,2.7725758737416797,4
1240,1565110055164,0.209564208984375,-0.9056549072265624,0.1109161376953125,4.0,0.9361785931498571,4
1241,1565110055264,0.2811737060546875,-0.824798583984375,-0.040435791015625,4.0,0.8723453503711802,4
1242,1565110055364,0.4166717529296875,-1.030120849609375,0.0410614013671875,4.0,1.111957891815907,4
1243,1565110055464,0.1006927490234375,-0.7737884521484375,-0.013916015625,4.0,0.7804365790216697,4
1244,1565110055565,0.2989501953125,-0.862640380859375,0.068389892578125,4.0,0.9155308970064511,4
1245,1565110055665,0.230010986328125,-1.0764007568359375,-0.12078857421875,4.0,1.107309136063825,4
1246,1565110055765,0.0643157958984375,-1.3953399658203125,-0.03887939453125,4.0,1.3973624258354012,4
1247,1565110055865,0.2835693359375,-1.074554443359375,0.1325531005859375,4.0,1.1192180951460518,4
1248,1565110055966,0.3934783935546875,-0.8715667724609375,0.1610565185546875,4.0,0.9697386695503637,4
1249,1565110056066,-0.68341064453125,-1.15447998046875,0.031005859375,4.0,1.3419521219765354,4
1250,1565110056166,0.13201904296875,-0.9398040771484376,0.078460693359375,4.0,0.9522692957003523,4
1251,1565110056266,0.079315185546875,-0.572845458984375,0.0644378662109375,4.0,0.5818892138020545,4
1252,1565110056367,0.0354766845703125,-0.47998046875,0.1268768310546875,4.0,0.497732433932179,4
1253,1565110056467,1.1901092529296875,-2.044540405273437,0.37908935546875,4.0,2.3958744211945335,4
1254,1565110056567,-0.6631011962890625,-1.463775634765625,1.1693115234375,4.0,1.9873680444993629,4
1255,1565110056667,-0.8611297607421875,-0.450958251953125,0.6551361083984375,4.0,1.1722248633977888,4
1256,1565110056767,0.4047088623046875,-1.1479034423828125,-0.1433258056640625,4.0,1.2255667516832847,4
1257,1565110056868,0.1517791748046875,-1.0511932373046875,-0.2061920166015625,4.0,1.0819238826136153,4
1258,1565110056968,0.0818023681640625,-0.9402618408203124,-0.12017822265625,4.0,0.9514340554872243,4
1259,1565110057068,0.2263946533203125,-0.9719085693359376,-0.1082305908203125,4.0,1.0037801885821256,4
1260,1565110057168,0.3841400146484375,-1.0007476806640625,-0.1309814453125,4.0,1.0799146309892989,4
1261,1565110057269,0.1753082275390625,-1.1099700927734375,0.0785675048828125,4.0,1.126472118748561,4
1262,1565110057369,0.288970947265625,-1.219146728515625,0.122100830078125,4.0,1.2588612182125998,3
1263,1565110057469,-0.7103118896484375,-1.121826171875,-0.313690185546875,4.0,1.3643454375590092,3
1264,1565110057569,0.2774200439453125,-0.773193359375,-0.0826416015625,4.0,0.8256024988292078,3
1265,1565110057670,0.2045440673828125,-0.436767578125,0.130279541015625,4.0,0.4995767724883979,3
1266,1565110057770,0.299530029296875,-0.9973907470703124,0.52813720703125,4.0,1.167662387097757,3
1267,1565110057870,0.4621429443359375,-0.313262939453125,0.2331390380859375,4.0,0.6050318845432345,3
1268,1565110057970,0.522430419921875,-0.7283935546875,-0.5347442626953125,4.0,1.0437634505267905,3
1269,1565110058070,0.0026397705078125,-1.3255157470703125,-0.3047943115234375,4.0,1.3601097516218126,3
1270,1565110058171,0.0352325439453125,-0.8555908203125,-0.040313720703125,4.0,0.8572643583124196,3
1271,1565110058271,0.4437255859375,-0.9048614501953124,0.002685546875,4.0,1.0078064555395343,3
1272,1565110058371,0.3790435791015625,-0.9211273193359376,0.0240020751953125,4.0,0.9963561978021788,2
1273,1565110058471,0.315887451171875,-1.1767425537109375,0.1625213623046875,4.0,1.2291953110581628,2
1274,1565110058572,0.05487060546875,-1.3834228515625,0.26348876953125,4.0,1.4093601034650152,2
1275,1565110058672,0.1348724365234375,-1.1909332275390625,0.0773468017578125,4.0,1.2010391560363631,2
1276,1565110058772,0.0223388671875,-1.08111572265625,0.3473052978515625,4.0,1.1357513815433062,2
